18,16
-71.8419356004314,-15.8214729227667,6635.66882696076,0
-71.8415209680356,-15.8205888134026,6585.3977201253,1.12707004155092e-06
-71.8411665540612,-15.8198330979827,6542.42725239449,3.3879794548415e-05
-71.8408172651193,-15.8190883032933,6500.07780332846,2.71869691734731e-05
-71.8404700500911,-15.8183479236095,6457.97945189826,2.94525186914331e-05
-71.8401227277963,-15.8176073079797,6415.8677422233,3.11517477866804e-05
-71.8397219022692,-15.8167525953089,6367.26849962125,3.22559320017377e-05
-71.8393647077957,-15.8159909125603,6323.95903370655,3.28160924009354e-05
-71.8389988359699,-15.8152107182814,6279.59706102268,3.29893765406824e-05
-71.8386205283816,-15.8144039972485,6233.72684021498,3.27597817511953e-05
-71.8382267730776,-15.813564325681,6185.98312220744,3.17673483975128e-05
-71.8377519494192,-15.8125517659042,6128.40908083326,2.9652049887896e-05
-71.837309173852,-15.811607536417,6074.72038971212,2.66502436463432e-05
-71.836835071263,-15.8105964883062,6017.23250964463,2.23307280268067e-05
-71.8363214927399,-15.8095012405695,5954.95718650275,1.83703685609036e-05
-71.8357596785074,-15.8083031082147,5886.83203203769,1.56357198609236e-05
-71.8417534436719,-15.8210845161371,6848.20623775272,2.9197105368605e-05
-71.8412926420895,-15.8201019558141,6782.87988177587,3.37254591766542e-05
-71.8409022412076,-15.8192694999087,6727.53343829566,3.71299434771091e-05
-71.8405205812018,-15.8184556734488,6673.425669722,4.02198648376369e-05
-71.8401441964602,-15.8176530870758,6620.06528533937,4.24854143555969e-05
-71.839770661479,-15.8168565690267,6567.10843514621,4.41846434508443e-05
-71.8393432268859,-15.8159451063496,6506.50953702165,4.52888276659015e-05
-71.8389655669299,-15.815139774147,6452.96684377008,4.58489880650992e-05
-71.8385818651389,-15.814321549435,6398.56707089381,4.60222722048463e-05
-71.8381884143532,-15.8134825263373,6342.78460030993,4.57926774153592e-05
-71.8377824082403,-15.8126167196376,6285.22151214872,4.48002440616766e-05
-71.8372975087083,-15.8115826600605,6216.47226597355,4.26849455520599e-05
-71.8368498979986,-15.8106281072847,6153.00913052714,3.9683139310507e-05
-71.836375423416,-15.8096162528393,6085.73643434864,3.53636236909706e-05
-71.835866962021,-15.8085319038922,6013.64411303796,3.14032642250675e-05
-71.8353172102201,-15.8073594812907,5935.69642778897,2.86686155250875e-05
-71.8415656260342,-15.8206840369311,7067.34964268844,3.17478238012414e-05
-71.8410594943046,-15.8196048134378,6984.53363835524,3.62761776092906e-05
-71.8406345564944,-15.8186987077093,6915.00224064426,3.96806619097456e-05
-71.8402225177829,-15.8178200967396,6847.58080641165,4.27705832702734e-05
-71.8398194122282,-15.8169605245612,6781.62044646476,4.50361327882334e-05
-71.8394225001221,-15.8161141496375,6716.67289718058,4.67353618834807e-05
-71.8389721074209,-15.8151537213378,6642.97345474081,4.7839546098538e-05
-71.8385774894981,-15.8143122185509,6578.39999020508,4.83997064977357e-05
-71.8381797154477,-15.8134639760534,6513.30944980496,4.85729906374827e-05
-71.8377750999085,-15.8126011345536,6447.09874860404,4.83433958479956e-05
-71.8373609966407,-15.8117180503593,6379.33482062727,4.73509624943131e-05
-71.8368709237555,-15.810672946057,6299.1383379511,4.52356639846963e-05
-71.8364228236679,-15.809717338218,6225.80953673973,4.22338577431435e-05
-71.8359522590111,-15.8087138100333,6148.80369567002,3.7914342123607e-05
-71.8354529739022,-15.8076490180109,6067.09692389424,3.39539826577039e-05
-71.8349188586551,-15.806509929574,5979.68919801347,3.12193339577239e-05
-71.8413701057118,-15.820267131226,7295.48150376224,3.33026271277738e-05
-71.8408192013445,-15.819092431959,7192.36857313054,3.7830980935823e-05
-71.8403609759468,-15.8181153392137,7106.60134870094,4.12354652362779e-05
-71.8399203603567,-15.8171757847319,7024.12930349285,4.43253865968057e-05
-71.8394927797578,-15.8162640145394,6944.09623987271,4.65909361147657e-05
-71.839075093533,-15.8153733324867,6865.91437451553,4.8290165210013e-05
-71.8386050743587,-15.8143710421755,6777.93596675131,4.93943494250703e-05
-71.8381966671625,-15.8135001253238,6701.48930835555,4.9954509824268e-05
-71.8377881746782,-15.8126290166164,6625.02593268762,5.01277939640151e-05
-71.8373758949207,-15.8117498214423,6547.85287563183,4.9898199174528e-05
-71.8369572898754,-15.8108571270579,6469.49502777964,4.89057658208454e-05
-71.8364662024334,-15.8098098472906,6377.56833619646,4.67904673112287e-05
-71.8360212136086,-15.8088608637286,6294.26990838209,4.37886610696758e-05
-71.8355580135632,-15.8078730303223,6207.56153371293,3.94691454501394e-05
-71.8350710704138,-15.8068345478723,6116.40754357808,3.55087859842362e-05
-71.8345552458493,-15.8057344558207,6019.8458908834,3.27741372842563e-05
-71.8411651679153,-15.8198301422949,7534.60276798035,3.38824728195084e-05
-71.8405699402529,-15.8185609239035,7407.96152456001,3.84108266275576e-05
-71.8400796288343,-15.8175154050405,7303.64100268235,4.18153109280126e-05
-71.8396121983413,-15.8165186630804,7204.1875652714,4.49052322885404e-05
-71.8391623334554,-15.8155593654195,7108.47043798205,4.71707818065004e-05
-71.8387263898377,-15.814629742098,7015.71432920548,4.88700109017477e-05
-71.8382399239284,-15.8135923696321,6912.20739704588,4.9974195116805e-05
-71.83782070683,-15.8126983916753,6823.00823922877,5.05343555160027e-05
-71.8374046010668,-15.8118110382263,6734.47020622781,5.07076396557497e-05
-71.8369878441948,-15.8109222858944,6645.79274176141,5.04780448662626e-05
-71.8365679515536,-15.8100268358911,6556.4471480504,4.94856115125801e-05
-71.8360794874467,-15.8089851392413,6452.50964346654,4.73703130029633e-05
-71.8356406822026,-15.8080493327216,6359.13772323939,4.43685067614105e-05
-71.8351877138281,-15.8070833094941,6262.7510416464,4.0048991141874e-05
-71.8347156476325,-15.8060765442324,6162.29943460021,3.60886316759709e-05
-71.8342201281786,-15.8050197463845,6056.85594783259,3.33539829759909e-05
-71.8409160567163,-15.8192989590187,7825.26711569639,3.455063450055e-05
-71.8402704836381,-15.8179223772795,7666.97171389924,3.90789883085992e-05
-71.8397448702594,-15.8168015720705,7538.08877473267,4.24834726090542e-05
-71.8392488886473,-15.8157439377631,7416.47019013163,4.5573393969582e-05
-71.8387761797149,-15.8147359165661,7300.55689581471,4.78389434875419e-05
-71.83832237374,-15.8137681921255,7189.27756649309,4.95381725827893e-05
-71.8378208712099,-15.8126987422164,7066.30098431603,5.06423567978466e-05
-71.8373927806818,-15.8117858308793,6961.32504374847,5.12025171970443e-05
-71.8369715552512,-15.810887548796,6858.03149848957,5.13758013367913e-05
-71.8365533057942,-15.8099956026091,6755.46668848321,5.11462065473042e-05
-71.8361355409585,-15.8091046794669,6653.01968729317,5.01537731936216e-05
-71.8356540766278,-15.8080778981622,6534.95060374115,4.80384746840049e-05
-71.8352256516448,-15.8071642180683,6429.88716207549,4.5036668442452e-05
-71.8347874041056,-15.8062295785536,6322.41379486992,4.07171528229156e-05
-71.8343349498146,-15.8052646286074,6211.45525301417,3.67567933570125e-05
-71.8338646384142,-15.8042615818024,6096.11620482244,3.40221446570325e-05
-71.8406817724126,-15.8187993879492,8098.63295179589,3.448099945212e-05
-71.8399923243645,-15.8173292392562,7907.56278540838,3.90093532601692e-05
-71.8394370474109,-15.8161451704261,7753.67381255735,4.24138375606241e-05
-71.8389179850783,-15.8150383087273,7609.81946535253,4.55037589211519e-05
-71.8384276556294,-15.8139927029544,7473.92657439115,4.77693084391119e-05
-71.8379609009555,-15.81299735598,7344.56584798467,4.94685375343592e-05
-71.8374495507336,-15.8119068947442,7202.843826532,5.05727217494165e-05
-71.8370167140839,-15.8109838525357,7082.88067735336,5.11328821486142e-05
-71.8365940690332,-15.8100825335242,6965.74098049709,5.13061662883613e-05
-71.8361775638159,-15.8091942976689,6850.30182385448,5.10765714988742e-05
-71.835764643211,-15.808313696089,6735.8550395426,5.00841381451916e-05
-71.8352925620722,-15.807306915245,6605.00968157961,4.79688396355749e-05
-71.8348758681758,-15.8064182445784,6489.51460804932,4.4967033394022e-05
-71.8344528763422,-15.8055161318695,6372.27274894984,4.06475177744856e-05
-71.8340195866953,-15.8045920459698,6252.17537663086,3.66871583085824e-05
-71.8335728294785,-15.8036392257481,6128.34380819523,3.39525096086025e-05
-71.8404288113798,-15.8182599882726,8393.79276125451,3.39235842807931e-05
-71.8396957008788,-15.8166967236316,8164.12606947098,3.84519380888423e-05
-71.8391120599839,-15.815452160871,7981.28187197263,4.18564223892972e-05
-71.8385718820447,-15.8143002608726,7812.05154453749,4.4946343749825e-05
-71.8380663284552,-15.8132221795984,7653.66655394472,4.7211893267785e-05
-71.8375892867429,-15.8122048852193,7504.21228548085,4.89111223630323e-05
-71.8370713118849,-15.8111002852412,7341.93196539556,5.00153065780896e-05
-71.836636614952,-15.8101732660429,7205.74086239618,5.05754669772873e-05
-71.8362154277689,-15.8092750464754,7073.78102028422,5.07487511170344e-05
-71.8358034882531,-15.808396538128,6944.71721845849,5.05191563275473e-05
-71.8353981258296,-15.8075320462789,6817.71281933719,4.95267229738647e-05
-71.8349383412542,-15.8065514797143,6673.6558743,4.7411424464248e-05
-71.8345357041333,-15.8056927791553,6547.50271625605,4.44096182226951e-05
-71.8341300176293,-15.8048275654002,6420.39289615354,4.00901026031587e-05
-71.8337175905149,-15.8039479657561,6291.16983251963,3.61297431372556e-05
-71.833295629384,-15.803048022012,6158.95820972525,3.33950944372756e-05
-71.840152217132,-15.8176701900942,8716.53032203498,3.29319544084386e-05
-71.8393756892129,-15.8160143294866,8440.92092303154,3.74603082164878e-05
-71.838765172819,-15.814712444914,8224.22959024771,4.08647925169427e-05
-71.8382060890811,-15.8135202174125,8025.79051568188,4.39547138774705e-05
-71.8376879599376,-15.8124153075291,7841.88532288186,4.62202633954305e-05
-71.8372035257002,-15.8113822374736,7669.93775081643,4.79194924906778e-05
-71.8366823746699,-15.8102708521199,7484.95549047707,4.90236767057351e-05
-71.8362488583438,-15.8093463405722,7331.07734815333,4.95838371049328e-05
-71.8358321207692,-15.8084576005864,7183.1533671576,4.97571212446798e-05
-71.8354276437619,-15.8075949977141,7039.57994165181,4.95275264551928e-05
-71.8350325935502,-15.8067524893363,6899.35130700186,4.85350931015102e-05
-71.8345880288521,-15.8058043721594,6741.54521209449,4.64197945918935e-05
-71.8342017601656,-15.8049805725108,6604.43094431464,4.34179883503406e-05
-71.8338154043488,-15.8041565781141,6467.28447136949,3.90984727308041e-05
-71.8334255174541,-15.8033250438183,6328.88326175976,3.5138113264901e-05
-71.8330295980366,-15.8024806343123,6188.33931000152,3.24034645649211e-05
-71.8398466523801,-15.8170186110845,9073.07394352699,3.18256945332838e-05
-71.8390273016434,-15.8152714194865,8742.26200986421,3.6354048341333e-05
-71.8383918496049,-15.8139163476338,8485.6944686626,3.9758532641788e-05
-71.8378165463296,-15.8126895193804,8253.40895883075,4.28484540023158e-05
-71.8372889401561,-15.8115643872965,8040.37888710383,4.51140035202758e-05
-71.8368004058271,-15.8105225619569,7843.12232949163,4.68132326155231e-05
-71.8362799058676,-15.8094125525105,7632.95638513396,4.79174168305804e-05
-71.835850873776,-15.8084975937165,7459.72108577078,4.84775772297781e-05
-71.8354417784246,-15.8076251419922,7294.53420883862,4.86508613695251e-05
-71.8350478048104,-15.8067849299782,7135.4517349023,4.8421266580038e-05
-71.8346659140306,-15.8059704776902,6981.24674328572,4.74288332263555e-05
-71.834239546175,-15.8050611595592,6809.08052397053,4.53135347167387e-05
-71.8338719677398,-15.8042772133697,6660.6518985686,4.23117284751859e-05
-71.8335069544286,-15.8034987299076,6513.25777278868,3.79922128556494e-05
-71.8331412608635,-15.8027187876434,6365.58765758186,3.40318533897463e-05
-71.8327726095751,-15.8019325291273,6216.72187241134,3.12972046897663e-05
-71.8394517024484,-15.8161764209663,9533.91920546833,3.09776199915389e-05
-71.8385848064155,-15.8143278215924,9125.00604472481,3.55059737995881e-05
-71.8379240571886,-15.8129187866736,8813.32618980305,3.89104581000431e-05
-71.8373343658576,-15.8116612592861,8535.1606304294,4.20003794605709e-05
-71.8368005331916,-15.8105228335705,8283.34096673991,4.42659289785309e-05
-71.8363120685328,-15.8094811425383,8052.9194709522,4.59651580737782e-05
-71.835797706642,-15.8083842081058,7810.27864486609,4.70693422888355e-05
-71.835378359744,-15.807489892096,7612.45718057279,4.76295026880332e-05
-71.8349823323431,-15.8066452985258,7425.63455163132,4.78027868277802e-05
-71.8346044307692,-15.8058393525184,7247.36096853618,4.75731920382931e-05
-71.8342413409246,-15.8050649872587,7076.07323157836,4.65807586846106e-05
-71.8338396600649,-15.8042083093802,6886.5784267125,4.44654601749938e-05
-71.833496453621,-15.8034763341542,6724.66774550078,4.1463653933441e-05
-71.8331584358659,-15.8027554182462,6565.20356583396,3.71441383139045e-05
-71.8328225456493,-15.8020390331332,6406.74179337115,3.31837788480014e-05
-71.8324866982991,-15.801322732702,6248.29896207614,3.04491301480214e-05
-71.839054411413,-15.8153292292693,9997.50059918188,2.98787923186686e-05
-71.8381483279191,-15.8133970425874,9502.54980148218,3.44071461267178e-05
-71.8374694685792,-15.8119493701109,9131.71378855683,3.78116304271727e-05
-71.8368720031742,-15.8106752479857,8805.33528348118,4.09015517877005e-05
-71.8363378219232,-15.8095360641163,8513.52314817757,4.31671013056605e-05
-71.8358545091736,-15.8085053466537,8249.49618297478,4.48663304009078e-05
-71.8353511289876,-15.8074318183294,7974.50339006568,4.59705146159651e-05
-71.8349448881676,-15.8065654421774,7752.57466693733,4.65306750151628e-05
-71.8345646138349,-15.8057544349383,7544.82942676047,4.67039591549098e-05
-71.8342047626732,-15.8049869760274,7348.23968584981,4.64743643654228e-05
-71.8338617585833,-15.8042554398626,7160.8520566934,4.54819310117402e-05
-71.8334853918653,-15.8034527420234,6955.23620494644,4.33666325021234e-05
-71.8331663586827,-15.8027723159121,6780.94122649254,4.03648262605706e-05
-71.8328544140544,-15.8021070022109,6610.51758898961,3.60453106410341e-05
-71.8325466358588,-15.8014505689522,6442.36892942321,3.2084951175131e-05
-71.8322410692716,-15.800798847038,6275.42730617144,2.93503024751511e-05
-71.8385940846736,-15.814347607112,10534.6411293806,2.8603667451071e-05
-71.8376531037905,-15.8123409762537,9930.91197507649,3.31320212591202e-05
-71.8369617375423,-15.8108666119657,9487.32573534598,3.65365055595752e-05
-71.8363626755427,-15.8095890668089,9102.95667967136,3.9626426920103e-05
-71.8358343643867,-15.8084623853822,8763.97804521824,4.1891976438063e-05
-71.8353621845982,-15.8074553961208,8461.01115245792,4.35912055333103e-05
-71.8348761732459,-15.8064188951961,8149.16584989889,4.46953897483676e-05
-71.8344881741811,-15.8055914118148,7900.20672752205,4.52555501475653e-05
-71.8341283430291,-15.8048239939344,7669.31943175979,4.54288342873123e-05
-71.8337907953867,-15.8041040934282,7452.72863196245,4.51992394978252e-05
-71.8334716945059,-15.8034235287577,7247.97276063094,4.42068061441427e-05
-71.8331244878611,-15.8026830144036,7025.18061587492,4.20915076345259e-05
-71.8328325461961,-15.8020603623509,6837.84891773339,3.90897013929731e-05
-71.8325491724176,-15.8014559789803,6656.01375920599,3.47701857734366e-05
-71.8322715785184,-15.8008639183587,6477.88622764027,3.08098263075335e-05
-71.8319979188466,-15.8002802442666,6302.28206063131,2.80751776075535e-05
-71.838049279388,-15.8131858225925,11170.3646711779,2.74520778376595e-05
-71.837081083163,-15.8111211229909,10425.7084455349,3.19804316457086e-05
-71.8363856440407,-15.809638049269,9890.82363547586,3.53849159461636e-05
-71.8357936290503,-15.8083755121208,9435.47861972854,3.84748373066914e-05
-71.8352794810098,-15.8072790178105,9040.01926229201,4.07403868246514e-05
-71.8348261286061,-15.8063121657852,8691.31708727021,4.24396159198987e-05
-71.8343654569379,-15.8053296915799,8336.98129882852,4.3543800134956e-05
-71.8340019505157,-15.8045544326826,8057.3795295672,4.41039605341537e-05
-71.8336681616483,-15.8038425461717,7800.63374441855,4.42772446739007e-05
-71.8333579131068,-15.803180859198,7561.99300155571,4.40476498844136e-05
-71.8330671397696,-15.8025607030184,7338.33081399213,4.30552165307311e-05
-71.8327535019558,-15.8018917762247,7097.07956694103,4.09399180211143e-05
-71.8324919734256,-15.8013339836256,6895.90956032487,3.79381117795615e-05
-71.8322400086335,-15.8007965848664,6702.09486521869,3.3618596160025e-05
-71.8319949670233,-15.8002739484562,6513.60444630705,2.96582366941219e-05
-71.8317551079751,-15.7997623621845,6329.09947002261,2.69235879941419e-05
-71.837389779575,-15.8117794309224,11939.9343748762,2.6572868394453e-05
-71.8364082687645,-15.8096862985676,11007.7000161356,3.11012222025022e-05
-71.8357218649379,-15.8082224658255,10355.7437824946,3.45057065029572e-05
-71.835149360137,-15.8070015139123,9811.96223496916,3.7595627863485e-05
-71.8346607273239,-15.8059594160248,9347.83878374808,3.9861177381445e-05
-71.834236323854,-15.8050542872482,8944.71855854615,4.15604064766923e-05
-71.8338111252028,-15.8041474517818,8540.83889597018,4.26645906917496e-05
-71.8334798351155,-15.8034408907764,8226.15645874955,4.32247510909473e-05
-71.8331788536054,-15.8027989648897,7940.26104538471,4.33980352306943e-05
-71.8329018249191,-15.8022081202042,7677.11603659386,4.31684404412072e-05
-71.8326445369857,-15.8016593743376,7432.72087271874,4.21760070875247e-05
-71.8323695326829,-15.8010728384742,7171.49543711846,4.00607085779079e-05
-71.8321421888017,-15.8005879505032,6955.54112995337,3.7058902336355e-05
-71.8319248320772,-15.8001243606439,6749.07253287356,3.27393867168186e-05
-71.8317150051676,-15.7996768280911,6549.75553177318,2.87790272509155e-05
-71.8315110873211,-15.7992418962526,6356.05065265468,2.60443785509355e-05
-71.8364328278579,-15.8097386730522,13056.6221744171,2.58168594215459e-05
-71.8354683270035,-15.8076817607672,11820.7753803065,3.03452132295951e-05
-71.8348186870774,-15.8062962953422,10988.354103039,3.374969753005e-05
-71.8342917355381,-15.8051724648146,10313.1309937094,3.68396188905778e-05
-71.8338522901135,-15.8042352460442,9750.0295735156,3.91051684085378e-05
-71.8334780668266,-15.8034371194296,9270.49851501471,4.08043975037851e-05
-71.8331098981898,-15.8026518977302,8798.72168843307,4.19085817188424e-05
-71.8328276128607,-15.8020498405084,8436.99418978839,4.24687421180401e-05
-71.8325745464011,-15.801510097146,8112.70639241109,4.26420262577871e-05
-71.8323444209869,-15.8010192794132,7817.81429935584,4.24124314683001e-05
-71.8321330575836,-15.8005684750176,7546.9631723966,4.14199981146175e-05
-71.8319096148811,-15.8000919045016,7260.63155726367,3.93046996050008e-05
-71.831726797323,-15.7997019792409,7026.35806251866,3.63028933634479e-05
-71.8315535959958,-15.7993325622644,6804.40643716425,3.19833777439114e-05
-71.8313878452032,-15.7989790346762,6592.00155228791,2.80230182780083e-05
-71.8312281099883,-15.7986383360771,6387.30465531856,2.52883695780284e-05
-71.8353268016949,-15.8073799366071,14347.3002736712,2.48842184700249e-05
-71.8344322736652,-15.805472192363,12717.0112264934,2.94125722780741e-05
-71.8338543888822,-15.8042397221801,11663.7899620618,3.2817056578529e-05
-71.8333994220113,-15.8032693882359,10834.5818592404,3.59069779390568e-05
-71.8330290697386,-15.8024795075619,10159.582913725,3.81725274570168e-05
-71.8327199692047,-15.8018202572183,9596.21593268562,3.98717565522641e-05
-71.8324213489558,-15.8011833538266,9051.94634755688,4.09759407673214e-05
-71.8321959782767,-15.8007026750901,8641.17989586935,4.15361011665191e-05
-71.8319965268243,-15.8002772752854,8277.652640048,4.17093853062661e-05
-71.8318172442681,-15.7998948906584,7950.884435752,4.14797905167791e-05
-71.831654302067,-15.799547356058,7653.89765144539,4.04873571630965e-05
-71.8314838141286,-15.7991837256787,7343.15637300624,3.83720586534798e-05
-71.8313456540988,-15.7988890455871,7091.33689400557,3.53702524119269e-05
-71.8312158511425,-15.798612189171,6854.74879846789,3.10507367923904e-05
-71.8310926127571,-15.7983493333807,6630.1250722959,2.70903773264873e-05
-71.830974744277,-15.79809793024,6415.28832340428,2.43557286265074e-05
-71.8338179390789,-15.8041619840497,16108.1241568258,2.38492675627336e-05
-71.8330991224844,-15.8026289154286,13870.2838734864,2.83776213707828e-05
-71.8326592754605,-15.8016908087876,12500.9204893429,3.17821056712377e-05
-71.8323256079182,-15.8009791542493,11462.1130253473,3.48720270317655e-05
-71.8320618049064,-15.8004165038306,10640.8089589641,3.71375765497255e-05
-71.8318467875901,-15.799957902566,9971.38667572508,3.88368056449728e-05
-71.8316433671616,-15.7995240332649,9338.06627071042,3.99409898600301e-05
-71.8314925677721,-15.7992023961955,8868.57194071045,4.05011502592278e-05
-71.8313610178594,-15.7989218148488,8459.00696636576,4.06744343989749e-05
-71.8312442674413,-15.7986727983132,8095.51736783852,4.04448396094878e-05
-71.8311393652157,-15.7984490520486,7768.91494294208,3.94524062558052e-05
-71.8310308148354,-15.798217523932,7430.95349068794,3.73371077461885e-05
-71.8309437412103,-15.7980318032774,7159.85726754302,3.43353015046356e-05
-71.8308626528078,-15.797858848187,6907.39500736324,3.00157858850992e-05
-71.8307863010771,-15.7976959956805,6669.67954603588,2.6055426419196e-05
-71.8307138486371,-15.797541459746,6444.10383343461,0
